year,locNum,regNum,disNum,ccMortNum,loc_kSymp,reg_kSymp,dis_kSymp,logLike,index
2007.16666666667,55.1810951555635,274.102764176198,18.111028065595,612.811213222834,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2007.33333333333,55.5003016797275,275.66818236437,18.2142837767649,616.677562358893,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2007.5,55.8247206692214,277.259319658385,18.3192068649778,620.602453352585,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2007.66666666667,56.1547315795961,278.878063927511,18.425930474684,624.590648073084,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2007.83333333333,56.4906328733517,280.525898050889,18.534559777911,628.646082504202,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2008,56.8326538781183,282.203958002134,18.6451759254131,632.771966430531,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2008.16666666667,57.1809645934037,283.913082371031,18.7578394774055,636.970865682712,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2008.33333333333,57.5355838797398,285.653352638494,18.8725700322465,641.244003150634,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2008.5,57.896487879652,287.424644783527,18.9893601871477,645.591433769345,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2008.66666666667,58.2636444188599,289.226798443683,19.1081998753821,650.012897429756,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2008.83333333333,58.6370118538616,291.059611044101,19.2290763688285,654.507898495569,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2009,59.0165384042701,292.922832560854,19.3519738919942,659.075763686883,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2009.16666666667,59.4021618640781,294.816162636479,19.4768733723241,663.715678448201,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2009.33333333333,59.7936723370962,296.738560816785,19.6037201463635,668.42564711155,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2009.5,60.190857832537,298.688982197909,19.7324412235116,673.20286639234,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2009.66666666667,60.5935507263492,300.66659982394,19.8629781019164,678.045009756401,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2009.83333333333,61.0016230563055,302.670784303592,19.9952857238924,682.950191413594,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2010,61.4149841785105,304.701092086779,20.1293317031395,687.916978063107,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2010.16666666667,61.8335746894305,306.757234901649,20.2650945109096,692.944338654573,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2010.33333333333,62.2573479030307,308.838986520196,20.4025584289904,698.031478702123,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2010.5,62.6862746214602,310.946207985907,20.5417125593556,703.177775315016,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2010.66666666667,63.1203412227718,313.078837022926,20.6825516015518,708.382822836877,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2010.83333333333,63.5595432050148,315.236856830081,20.8250735957969,713.646319836125,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2011,64.0038838677662,317.420289412553,20.9692792865718,718.968056002109,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2011.16666666667,64.4530720077715,319.627670429848,21.115133862777,724.348691480978,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2011.33333333333,64.9063965227325,321.855636963617,21.2623376319055,729.769729542654,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2011.5,65.3640645806775,324.10521150923,21.4109577184474,735.232629832965,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2011.66666666667,65.8262584045154,326.377310530439,21.5610567971484,740.738845925954,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2011.83333333333,66.2931309593851,328.672703408037,21.7126886995135,746.289770478492,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2012,66.7648151973466,330.992059928726,21.8658988140442,751.886601336873,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2012.16666666667,67.2414427082846,333.336040762169,22.0207312523595,757.53065078402,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2012.33333333333,67.7229039515831,335.704076784292,22.1771739691098,763.221890903655,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2012.5,68.2090526715314,338.095427996743,22.335175345057,768.958969536035,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2012.66666666667,68.6997999227794,340.509645315066,22.4946995578534,774.740922772483,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2012.83333333333,69.1950918624443,342.946444478409,22.6557275994474,780.56761467626,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2013,69.6947817392794,345.405082013395,22.8182154843577,786.437449656956,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2013.16666666667,70.1988207873646,347.885309030065,22.9821375432414,792.349721099268,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2013.33333333333,70.7071863985442,350.387005296074,23.1474846203915,798.304296725319,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2013.5,71.2198624498776,352.910085885163,23.3142503025063,804.301061004327,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2013.66666666667,71.7368383085177,355.454495392971,23.4824302254825,810.339903021216,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2013.83333333333,72.2581081199133,358.020203843679,23.6520218395715,816.420721410989,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2014,72.7836585887045,360.60714016864,23.82302174249,822.543442018703,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2014.16666666667,73.3134548835914,363.21512374687,23.9954195644331,828.707697653613,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2014.33333333333,73.8481115227676,365.847332195935,24.1693566758699,834.916567368203,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2014.5,74.3882914967441,368.507116601973,24.3450673380152,841.176516344452,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2014.66666666667,74.9345076037526,371.197040332931,24.522737508192,847.493624706987,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2014.83333333333,75.4870929075642,373.918765055864,24.702489555029,853.871838781257,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2015,76.0463041210704,376.673562462056,24.8844143388873,860.31436545305,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2015.16666666667,76.6136351695555,379.468566839725,25.0690560101898,866.854235587202,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2015.33333333333,77.1872144478194,382.294711790282,25.2557519570625,873.457048763078,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2015.5,77.7671774360099,385.152654760025,25.444544501475,880.124228321907,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2015.66666666667,78.3536546920043,388.043044235237,25.6354765902735,886.857078284116,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2015.83333333333,78.9467738212186,390.96651693473,25.8285911356032,893.656931484604,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2016,79.5466557842469,393.923677738378,26.0239289418961,900.525058569531,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2016.16666666667,80.0930138115486,396.918849835371,26.2218468512886,907.481370434843,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2016.33333333333,80.6710078882048,399.948663488463,26.4220687423684,914.507028294662,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2016.5,81.2697761975424,403.010286473812,26.6244161267787,921.596123151095,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2016.66666666667,81.8826846311162,406.102083876189,26.828773349795,928.746003570186,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2016.83333333333,82.5057906369599,409.222354250749,27.0350355739563,935.953562859468,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2017,83.1368681950928,412.370046510048,27.243123442266,943.216057064392,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2017.16666666667,83.7747015471136,415.544663074834,27.4530008211905,950.532460770223,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2017.33333333333,84.4186458945672,418.746079579633,27.664653424768,957.902100758689,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2017.5,85.0683577158147,421.974294568815,27.8780807807322,965.324636869171,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2017.66666666667,85.7236534956182,425.229343749109,28.0932849541183,972.799765519551,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2017.83333333333,86.3844397673927,428.51129175697,28.310269905494,980.327218448165,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2018,87.0506625178231,431.820163455743,28.5290387395367,987.906769613168,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2018.16666666667,87.7222994333012,435.156019528183,28.7495938304422,995.538037586242,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2018.33333333333,88.3993580046341,438.518997696926,28.9719442616945,1003.22088920845,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2018.5,89.0818249664922,441.909086472015,29.1960921189667,1010.9550258185,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2018.66666666667,89.7697172511928,445.326410021252,29.4220414357019,1018.74016375384,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2018.83333333333,90.4630631962975,448.771140148053,29.6498027383509,1026.5761409396,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2019,91.1619076031544,452.243525344969,29.8793912666246,1034.46295502124,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2019.16666666667,91.8662501908071,455.743573608804,30.1108134138755,1042.40050037575,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2019.33333333333,92.5761143114747,459.271416335534,30.3440743937998,1050.3885878695,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2019.5,93.2915290730003,462.827210874176,30.5791846231495,1058.42719043629,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2019.66666666667,94.0125229588446,466.411110569403,30.8161543627494,1066.51628993629,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2019.83333333333,94.7391145402735,470.023215232324,31.0549916716319,1074.65587863687,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2020,95.4713255157669,473.663643815783,31.2957032657525,1082.84582249971,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2020.16666666667,96.2091812664561,477.332531943669,31.5382982031409,1091.08611578385,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2020.33333333333,96.9511727490721,481.022390471658,31.7822825481629,1099.35966051182,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2020.5,97.6972892042525,484.733166813448,32.0276530748426,1107.66618353877,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2020.66666666667,98.4475345493096,488.464892680499,32.2744088206763,1116.00526730899,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2020.83333333333,99.2019006089633,492.217528369188,32.5225504571297,1124.37679124795,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2021,99.960364622742,495.990967726831,32.7720705822737,1132.7802057662,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2021.16666666667,100.72294807307,499.785330790116,33.0229730965679,1141.2153872732,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2021.33333333333,101.489638308119,503.600555621798,33.275258736154,1149.68221327993,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2021.5,102.260408174656,507.436513946793,33.5289186718371,1158.18013803385,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2021.66666666667,103.035252850874,511.293188120963,33.7839502023054,1166.70891414548,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2021.83333333333,103.814198967035,515.170721983105,34.0403596080047,1175.26854152955,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2022,104.597198625979,519.06887530216,34.2981391309699,1183.85859248726,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2022.16666666667,105.384236696615,522.987579025331,34.5572797461411,1192.47865826135,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2022.33333333333,106.175305970002,526.926803004005,34.8177792821626,1201.1285008901,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2022.5,106.97039521317,530.886496018272,35.0796347937464,1209.80787469763,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2022.66666666667,107.769493467737,534.866608630747,35.3428428987575,1218.51652752994,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
2022.83333333333,108.572606398422,538.867177531622,35.6074041139023,1227.25431107244,0.00669480731849693,0.708089354578618,0.97352731136728,0.0922939052507032,2
